theta_base_deg,total_thickness_m,aspect_ratio,a_m,D11_Nm,D12_Nm,D22_Nm,D66_Nm,critical_load_clean_N_per_m,critical_load_N_per_m
0.0,0.004399999999999999,1.0,0.5,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,54305.298737721074,149495.16781942852
0.0,0.004399999999999999,1.1,0.55,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,49165.44625437992,1.0
0.0,0.004399999999999999,1.2000000000000002,0.6000000000000001,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,45740.12760113656,1.0
0.0,0.004399999999999999,1.3000000000000003,0.6500000000000001,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,43563.399189484546,1.0
0.0,0.004399999999999999,1.4000000000000004,0.7000000000000002,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,42329.52272118858,436548.58013942325
0.0,0.004399999999999999,1.5000000000000004,0.7500000000000002,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,41831.138986865946,1.0
0.0,0.004399999999999999,1.6000000000000005,0.8000000000000003,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,41923.58820658238,219367.47968758325
0.0,0.004399999999999999,1.7000000000000006,0.8500000000000003,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,42503.46289604126,1.0
0.0,0.004399999999999999,1.8000000000000007,0.9000000000000004,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,43495.256150108515,1.0
0.0,0.004399999999999999,1.9000000000000008,0.9500000000000004,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,44842.79250857687,50588.32125271326
0.0,0.004399999999999999,2.000000000000001,1.0000000000000004,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,46503.5792220207,1.0
0.0,0.004399999999999999,2.100000000000001,1.0500000000000005,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,48444.99344792732,28758.664908401217
0.0,0.004399999999999999,2.200000000000001,1.1000000000000005,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,50641.65378995785,118091.88076265587
0.0,0.004399999999999999,2.300000000000001,1.1500000000000006,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,53073.57366554853,1.0
0.0,0.004399999999999999,2.4000000000000012,1.2000000000000006,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,55724.84159530252,199385.0914221255
0.0,0.004399999999999999,2.5000000000000013,1.2500000000000007,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,58582.66333319049,102166.08019778265
0.0,0.004399999999999999,2.6000000000000014,1.3000000000000007,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,61636.65674092813,11588.796503240817
0.0,0.004399999999999999,2.7000000000000015,1.3500000000000008,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,64878.32596680765,402902.38143328764
0.0,0.004399999999999999,2.8000000000000016,1.4000000000000008,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,68300.66465227584,251573.08759293106
0.0,0.004399999999999999,2.9000000000000017,1.4500000000000008,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,71897.85321075092,1.0
0.0,0.004399999999999999,3.0000000000000018,1.5000000000000009,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,75665.02552699996,1.0
0.0,0.004399999999999999,3.100000000000002,1.550000000000001,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,79598.08746179032,289601.9081747925
0.0,0.004399999999999999,3.200000000000002,1.600000000000001,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,83693.57442011694,34017.692671482146
0.0,0.004399999999999999,3.300000000000002,1.650000000000001,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,87948.5386614967,1.0
0.0,0.004399999999999999,3.400000000000002,1.700000000000001,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,92360.4594605526,473464.6227445351
0.0,0.004399999999999999,3.500000000000002,1.750000000000001,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,96927.17097199181,27366.16430326992
0.0,0.004399999999999999,3.6000000000000023,1.8000000000000012,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,101646.80392202346,84332.62300855343
0.0,0.004399999999999999,3.7000000000000024,1.8500000000000012,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,106517.73817834254,1.0
0.0,0.004399999999999999,3.8000000000000025,1.9000000000000012,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,111538.56393947771,141854.99143971462
0.0,0.004399999999999999,3.9000000000000026,1.9500000000000013,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,116708.04979874624,1.0
0.0,0.004399999999999999,4.000000000000003,2.0000000000000013,961.2310535932768,20.570545431128846,174.43447541696173,49.690666666666644,122025.11632555888,195758.10558966652
0.0,0.004799999999999999,1.0,0.5,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,70503.0474972066,291518.6464465382
0.0,0.004799999999999999,1.1,0.55,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,63830.12105752703,152702.5321531332
0.0,0.004799999999999999,1.2000000000000002,0.6000000000000001,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,59383.12584129524,113446.53407080386
0.0,0.004799999999999999,1.3000000000000003,0.6500000000000001,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,56557.140345176,61609.4083269795
0.0,0.004799999999999999,1.4000000000000004,0.7000000000000002,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,54955.233104593426,1.0
0.0,0.004799999999999999,1.5000000000000004,0.7500000000000002,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,54308.19546904909,1.0
0.0,0.004799999999999999,1.6000000000000005,0.8000000000000003,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,54428.219700206115,1.0
0.0,0.004799999999999999,1.7000000000000006,0.8500000000000003,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,55181.05475909785,1.0
0.0,0.004799999999999999,1.8000000000000007,0.9000000000000004,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,56468.6721467975,350516.85399576474
0.0,0.004799999999999999,1.9000000000000008,0.9500000000000004,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,58218.14083758138,1.0
0.0,0.004799999999999999,2.000000000000001,1.0000000000000004,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,60374.29368568877,305871.79917942366
0.0,0.004799999999999999,2.100000000000001,1.0500000000000005,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,62894.77736890939,354710.20712952473
0.0,0.004799999999999999,2.200000000000001,1.1000000000000005,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,65746.63993166575,135828.28207471344
0.0,0.004799999999999999,2.300000000000001,1.1500000000000006,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,68903.93335392022,1.0
0.0,0.004799999999999999,2.4000000000000012,1.2000000000000006,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,72346.00020787583,88876.11779199424
0.0,0.004799999999999999,2.5000000000000013,1.2500000000000007,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,76056.23008245914,172437.5737163518
0.0,0.004799999999999999,2.6000000000000014,1.3000000000000007,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,80021.14413848516,634454.825433769
0.0,0.004799999999999999,2.7000000000000015,1.3500000000000008,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,84229.7124497698,1.0
0.0,0.004799999999999999,2.8000000000000016,1.4000000000000008,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,88672.83885734981,387137.91113335796
0.0,0.004799999999999999,2.9000000000000017,1.4500000000000008,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,93342.96795505451,480036.4437289621
0.0,0.004799999999999999,3.0000000000000018,1.5000000000000009,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,98233.78220184511,24064.361421733192
0.0,0.004799999999999999,3.100000000000002,1.550000000000001,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,103339.96629149032,527448.0894370177
0.0,0.004799999999999999,3.200000000000002,1.600000000000001,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,108657.02223738693,466941.95391562174
0.0,0.004799999999999999,3.300000000000002,1.650000000000001,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,114181.12307067335,301880.3150109311
0.0,0.004799999999999999,3.400000000000002,1.700000000000001,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,119908.99620423354,386514.1732537155
0.0,0.004799999999999999,3.500000000000002,1.750000000000001,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,125837.8297818195,354907.6570736116
0.0,0.004799999999999999,3.6000000000000023,1.8000000000000012,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,131965.19697765325,536563.9394161268
0.0,0.004799999999999999,3.7000000000000024,1.8500000000000012,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,138288.99441936574,191382.86228519084
0.0,0.004799999999999999,3.8000000000000025,1.9000000000000012,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,144807.39180121516,45282.84255887421
0.0,0.004799999999999999,3.9000000000000026,1.9500000000000013,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,151518.79042241428,16932.15510684735
0.0,0.004799999999999999,4.000000000000003,2.0000000000000013,1247.9393393006624,26.706162663403934,226.46339107476314,64.51199999999994,158421.7888884791,70450.47517793844
0.0,0.0052,1.0,0.5,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,89638.42323574248,452726.4406539853
0.0,0.0052,1.1,0.55,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,81154.38423807117,31377.313192228787
0.0,0.0052,1.2000000000000002,0.6000000000000001,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,75500.42099150794,1.0
0.0,0.0052,1.3000000000000003,0.6500000000000001,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,71907.42901524987,1.0
0.0,0.0052,1.4000000000000004,0.7000000000000002,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,69870.74486735638,95005.38659639379
0.0,0.0052,1.5000000000000004,0.7500000000000002,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,69048.09342910933,244027.70721197978
0.0,0.0052,1.6000000000000005,0.8000000000000003,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,69200.6936813385,1.0
0.0,0.0052,1.7000000000000006,0.8500000000000003,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,70157.85723711696,1.0
0.0,0.0052,1.8000000000000007,0.9000000000000004,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,71794.94948293647,130750.84091233482
0.0,0.0052,1.9000000000000008,0.9500000000000004,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,74019.2450348185,1.0
0.0,0.0052,2.000000000000001,1.0000000000000004,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,76760.60371959393,118959.81834714735
0.0,0.0052,2.100000000000001,1.0500000000000005,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,79965.17701359608,624717.8839896341
0.0,0.0052,2.200000000000001,1.1000000000000005,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,83591.06940385982,268155.6740660977
0.0,0.0052,2.300000000000001,1.1500000000000006,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,87605.29026537202,675782.7466041364
0.0,0.0052,2.4000000000000012,1.2000000000000006,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,91981.57549577736,1.0
0.0,0.0052,2.5000000000000013,1.2500000000000007,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,96698.80641849703,1.0
0.0,0.0052,2.6000000000000014,1.3000000000000007,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,101739.84587514587,194886.4103412886
0.0,0.0052,2.7000000000000015,1.3500000000000008,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,107090.67028480576,726098.8383072924
0.0,0.0052,2.8000000000000016,1.4000000000000008,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,112739.71468148014,83899.19882867677
0.0,0.0052,2.9000000000000017,1.4500000000000008,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,118677.37303081881,1.0
0.0,0.0052,3.0000000000000018,1.5000000000000009,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,124895.61313510063,415871.30611292575
0.0,0.0052,3.100000000000002,1.550000000000001,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,131387.6770500026,1.0
0.0,0.0052,3.200000000000002,1.600000000000001,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,138147.84598121486,178711.99412299134
0.0,0.0052,3.300000000000002,1.650000000000001,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,145171.25427446153,306930.37383106526
0.0,0.0052,3.400000000000002,1.700000000000001,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,152453.74112309102,446170.25963111944
0.0,0.0052,3.500000000000002,1.750000000000001,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,159991.7314992232,318530.0348102009
0.0,0.0052,3.6000000000000023,1.8000000000000012,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,167782.1399073521,731534.3331750126
0.0,0.0052,3.7000000000000024,1.8500000000000012,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,175822.29209452937,1.0
0.0,0.0052,3.8000000000000025,1.9000000000000012,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,184109.86098800346,277122.1500892647
0.0,0.0052,3.9000000000000026,1.9500000000000013,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,192642.8139803498,436629.42583475815
0.0,0.0052,4.000000000000003,2.0000000000000013,1586.6450974789104,33.95453667332088,287.92828136068,82.02133333333332,201419.3693217528,390278.6054080038
0.0,0.0056,1.0,0.5,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,111956.22820158282,210718.9198947401
0.0,0.0056,1.1,0.55,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,101359.86816079535,1.0
0.0,0.0056,1.2000000000000002,0.6000000000000001,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,94298.20446094577,1.0
0.0,0.0056,1.3000000000000003,0.6500000000000001,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,89810.64415923791,1.0
0.0,0.0056,1.4000000000000004,0.7000000000000002,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,87266.87479109057,1.0
0.0,0.0056,1.5000000000000004,0.7500000000000002,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,86239.40299020305,1.0
0.0,0.0056,1.6000000000000005,0.8000000000000003,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,86429.9970239385,1.0
0.0,0.0056,1.7000000000000006,0.8500000000000003,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,87625.47121467863,1.0
0.0,0.0056,1.8000000000000007,0.9000000000000004,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,89670.15993681278,1.0
0.0,0.0056,1.9000000000000008,0.9500000000000004,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,92448.25142264088,1.0
0.0,0.0056,2.000000000000001,1.0000000000000004,1981.6814508339244,42.4083971923498,359.6154774937214,102.44266666666671,95872.14228792254,235577.3060138679
